 1, 1,8.6
 1, 1,0.5
 1, 1,0.6
 1, 1,0.3
 1, 1,0.1
 1, 1,0.0
 1, 1,0.2
 1, 1,0.0
 1, 1,0.0
 1, 1,0.1
 1, 1,0.3
 1, 1,0.0
 1, 1,0.0
 1, 1,0.1
 1, 1,0.1
 1, 1,0.4
 1, 1,1.0
 1, 1,2.0
 1, 1,4.0
 1, 1,1.2
 1, 1,2.7
 1, 1,1.5
 1, 1,0.8
 1, 1,0.0
 1, 2,0.0
 1, 2,0.4
 1, 2,0.0
 1, 2,0.0
 1, 2,0.0
 1, 2,0.0
 1, 2,0.0
 1, 2,0.0
 1, 2,0.0
 1, 2,0.0
 1, 2,0.0
 1, 2,0.0
 1, 2,0.0
 1, 2,0.0
 1, 2,0.0
 1, 2,0.0
 1, 2,0.0
 1, 2,0.0
 1, 2,0.0
 1, 2,0.1
 1, 2,0.0
 1, 2,0.0
 1, 2,0.2
 1, 2,1.4
 1, 3,0.0
 1, 3,0.0
 1, 3,0.7
 1, 3,3.7
 1, 3,1.3
 1, 3,0.0
 1, 3,0.0
 1, 3,0.0
 1, 3,0.0
 1, 3,0.1
 1, 3,0.1
 1, 3,0.0
 1, 3,0.0
 1, 3,0.0
 1, 3,0.0
 1, 3,0.0
 1, 3,0.4
 1, 3,0.2
 1, 3,0.0
 1, 3,0.0
 1, 3,0.0
 1, 3,0.0
 1, 3,0.0
 1, 3,0.0
 1, 4,0.0
 1, 4,0.0
 1, 4,0.0
 1, 4,0.0
 1, 4,0.0
 1, 4,0.0
 1, 4,0.0
 1, 4,0.0
 1, 4,0.0
 1, 4,0.0
 1, 4,0.0
 1, 4,0.0
 1, 4,0.0
 1, 4,0.0
 1, 4,0.0
 1, 4,0.0
 1, 4,0.0
 1, 4,0.0
 1, 4,0.0
 1, 4,0.0
 1, 4,0.0
 1, 4,0.0
 1, 4,0.0
 1, 4,0.0
 1, 5,0.0
 1, 5,0.0
 1, 5,0.0
 1, 5,0.0
 1, 5,0.0
 1, 5,0.0
 1, 5,0.0
 1, 5,0.0
 1, 5,0.0
 1, 5,0.0
 1, 5,0.0
 1, 5,0.0
 1, 5,0.0
 1, 5,0.0
 1, 5,0.0
 1, 5,0.0
 1, 5,0.0
 1, 5,0.0
 1, 5,0.0
 1, 5,0.0
 1, 5,0.0
 1, 5,0.0
 1, 5,0.0
 1, 5,0.0
 1, 6,0.0
 1, 6,0.0
 1, 6,0.0
 1, 6,0.0
 1, 6,0.0
 1, 6,0.0
 1, 6,0.0
 1, 6,0.0
 1, 6,0.0
 1, 6,0.0
 1, 6,0.0
 1, 6,0.0
 1, 6,0.0
 1, 6,0.0
 1, 6,0.0
 1, 6,0.0
 1, 6,0.0
 1, 6,0.0
 1, 6,0.0
 1, 6,0.0
 1, 6,0.0
 1, 6,0.0
 1, 6,0.0
 1, 6,0.0
 1, 7,0.0
 1, 7,0.0
 1, 7,0.0
 1, 7,0.0
 1, 7,0.0
 1, 7,0.0
 1, 7,0.0
 1, 7,0.0
 1, 7,0.0
 1, 7,0.0
 1, 7,0.0
 1, 7,0.0
 1, 7,0.0
 1, 7,0.0
 1, 7,0.0
 1, 7,0.0
 1, 7,0.0
 1, 7,0.0
 1, 7,0.0
 1, 7,0.0
 1, 7,0.0
 1, 7,0.0
 1, 7,0.0
 1, 7,0.0
 1, 8,0.0
 1, 8,0.0
 1, 8,0.0
 1, 8,0.0
 1, 8,0.0
 1, 8,0.0
 1, 8,0.0
 1, 8,0.0
 1, 8,0.0
 1, 8,0.0
 1, 8,0.0
 1, 8,0.0
 1, 8,0.0
 1, 8,0.0
 1, 8,0.0
 1, 8,0.0
 1, 8,0.0
 1, 8,0.0
 1, 8,0.0
 1, 8,0.0
 1, 8,0.0
 1, 8,0.0
 1, 8,0.0
 1, 8,0.0
 1, 9,0.0
 1, 9,0.0
 1, 9,0.0
 1, 9,0.0
 1, 9,0.0
 1, 9,0.0
 1, 9,0.0
 1, 9,0.0
 1, 9,0.0
 1, 9,0.0
 1, 9,0.0
 1, 9,0.0
 1, 9,0.0
 1, 9,0.0
 1, 9,0.0
 1, 9,0.0
 1, 9,0.0
 1, 9,0.0
 1, 9,0.0
 1, 9,0.0
 1, 9,0.0
 1, 9,0.0
 1, 9,0.0
 1, 9,0.0
 1, 10,0.0
 1, 10,0.0
 1, 10,0.0
 1, 10,0.0
 1, 10,0.0
 1, 10,0.0
 1, 10,0.0
 1, 10,0.0
 1, 10,0.0
 1, 10,0.0
 1, 10,0.0
 1, 10,0.0
 1, 10,0.0
 1, 10,0.0
 1, 10,0.0
 1, 10,0.0
 1, 10,0.0
 1, 10,0.0
 1, 10,0.0
 1, 10,0.0
 1, 10,0.0
 1, 10,0.0
 1, 10,0.0
 1, 10,0.0
 1, 11,0.0
 1, 11,0.0
 1, 11,0.0
 1, 11,0.0
 1, 11,0.0
 1, 11,0.0
 1, 11,0.0
 1, 11,0.0
 1, 11,0.0
 1, 11,0.0
 1, 11,0.0
 1, 11,0.0
 1, 11,0.0
 1, 11,0.0
 1, 11,0.0
 1, 11,0.0
 1, 11,0.0
 1, 11,0.0
 1, 11,0.0
 1, 11,0.0
 1, 11,0.0
 1, 11,0.0
 1, 11,0.0
 1, 11,0.0
 1, 12,0.0
 1, 12,0.0
 1, 12,0.0
 1, 12,0.0
 1, 12,0.0
 1, 12,0.0
 1, 12,0.0
 1, 12,0.0
 1, 12,0.0
 1, 12,0.0
 1, 12,0.0
 1, 12,0.0
 1, 12,0.0
 1, 12,0.0
 1, 12,0.0
 1, 12,0.0
 1, 12,0.0
 1, 12,0.0
 1, 12,0.0
 1, 12,0.0
 1, 12,0.0
 1, 12,0.0
 1, 12,0.0
 1, 12,0.0
 1, 13,0.0
 1, 13,0.0
 1, 13,0.0
 1, 13,0.0
 1, 13,0.0
 1, 13,0.0
 1, 13,0.0
 1, 13,0.0
 1, 13,0.0
 1, 13,0.0
 1, 13,0.0
 1, 13,0.0
 1, 13,0.0
 1, 13,0.0
 1, 13,0.0
 1, 13,0.0
 1, 13,0.0
 1, 13,0.0
 1, 13,0.0
 1, 13,0.0
 1, 13,0.0
 1, 13,0.0
 1, 13,0.0
 1, 13,0.0
 1, 14,0.0
 1, 14,0.0
 1, 14,0.0
 1, 14,0.0
 1, 14,0.0
 1, 14,0.0
 1, 14,0.0
 1, 14,0.0
 1, 14,0.0
 1, 14,0.0
 1, 14,0.0
 1, 14,0.0
 1, 14,0.0
 1, 14,0.0
 1, 14,0.0
 1, 14,0.0
 1, 14,0.0
 1, 14,0.0
 1, 14,0.0
 1, 14,0.0
 1, 14,0.0
 1, 14,0.0
 1, 14,0.0
 1, 14,0.0
 1, 15,0.0
 1, 15,0.0
 1, 15,0.0
 1, 15,0.0
 1, 15,0.0
 1, 15,0.0
 1, 15,0.0
 1, 15,0.0
 1, 15,0.0
 1, 15,0.0
 1, 15,0.0
 1, 15,0.0
 1, 15,0.0
 1, 15,0.0
 1, 15,0.0
 1, 15,0.0
 1, 15,0.0
 1, 15,0.0
 1, 15,0.0
 1, 15,0.0
 1, 15,0.0
 1, 15,0.0
 1, 15,0.0
 1, 15,0.0
 1, 16,0.0
 1, 16,0.0
 1, 16,0.0
 1, 16,0.0
 1, 16,0.0
 1, 16,0.0
 1, 16,0.0
 1, 16,0.0
 1, 16,0.0
 1, 16,0.0
 1, 16,0.0
 1, 16,0.0
 1, 16,0.0
 1, 16,0.0
 1, 16,0.0
 1, 16,0.0
 1, 16,0.0
 1, 16,0.0
 1, 16,0.0
 1, 16,0.0
 1, 16,0.0
 1, 16,0.0
 1, 16,0.0
 1, 16,0.0
 1, 17,0.0
 1, 17,0.0
 1, 17,0.0
 1, 17,0.1
 1, 17,0.0
 1, 17,0.0
 1, 17,0.0
 1, 17,0.0
 1, 17,0.0
 1, 17,0.0
 1, 17,0.0
 1, 17,0.0
 1, 17,0.0
 1, 17,0.0
 1, 17,0.0
 1, 17,0.0
 1, 17,0.0
 1, 17,0.0
 1, 17,0.0
 1, 17,0.0
 1, 17,0.0
 1, 17,0.0
 1, 17,0.0
 1, 17,0.0
 1, 18,0.0
 1, 18,0.0
 1, 18,0.0
 1, 18,0.0
 1, 18,0.0
 1, 18,0.0
 1, 18,0.0
 1, 18,0.0
 1, 18,0.0
 1, 18,0.0
 1, 18,0.0
 1, 18,0.0
 1, 18,0.0
 1, 18,0.0
 1, 18,0.0
 1, 18,0.0
 1, 18,0.0
 1, 18,0.0
 1, 18,0.0
 1, 18,0.0
 1, 18,0.0
 1, 18,0.0
 1, 18,0.0
 1, 18,0.0
 1, 19,0.0
 1, 19,0.0
 1, 19,0.0
 1, 19,0.0
 1, 19,0.0
 1, 19,0.0
 1, 19,0.0
 1, 19,0.0
 1, 19,0.0
 1, 19,0.0
 1, 19,0.0
 1, 19,0.0
 1, 19,0.0
 1, 19,0.0
 1, 19,0.0
 1, 19,0.0
 1, 19,0.0
 1, 19,0.0
 1, 19,0.0
 1, 19,0.0
 1, 19,0.0
 1, 19,0.0
 1, 19,0.0
 1, 19,0.0
 1, 20,0.0
 1, 20,0.0
 1, 20,0.0
 1, 20,0.0
 1, 20,0.0
 1, 20,0.0
 1, 20,0.0
 1, 20,0.0
 1, 20,0.0
 1, 20,0.0
 1, 20,0.0
 1, 20,0.0
 1, 20,0.0
 1, 20,0.0
